8063 	Avg Reward:  0.16015625 	 Loss:  4.26036262512207 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8064 	Avg Reward:  0.14306640625 	 Loss:  4.163555145263672 	 Wins:  0.40816326530612246 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8065 	Avg Reward:  0.173828125 	 Loss:  4.954464435577393 	 Wins:  0.44642857142857145 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8066 	Avg Reward:  0.14990234375 	 Loss:  4.880923271179199 	 Wins:  1.2345679012345678 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8067 	Avg Reward:  0.16650390625 	 Loss:  3.8428287506103516 	 Wins:  0.4366812227074236 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8068 	Avg Reward:  0.16259765625 	 Loss:  3.507204055786133 	 Wins:  0.8583690987124464 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8069 	Avg Reward:  0.1884765625 	 Loss:  3.886708974838257 	 Wins:  0.4672897196261682 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8070 	Avg Reward:  0.158203125 	 Loss:  5.188976287841797 	 Wins:  0.847457627118644 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8071 	Avg Reward:  0.16748046875 	 Loss:  4.389017581939697 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8072 	Avg Reward:  0.134765625 	 Loss:  4.328743934631348 	 Wins:  0.7936507936507936 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8073 	Avg Reward:  0.18115234375 	 Loss:  3.8843417167663574 	 Wins:  0.45662100456621 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8074 	Avg Reward:  0.1533203125 	 Loss:  5.456337928771973 	 Wins:  0.42016806722689076 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8075 	Avg Reward:  0.1455078125 	 Loss:  4.016000270843506 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8076 	Avg Reward:  0.18505859375 	 Loss:  4.442038059234619 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8077 	Avg Reward:  0.1748046875 	 Loss:  3.9918971061706543 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8078 	Avg Reward:  0.158203125 	 Loss:  4.132264137268066 	 Wins:  0.847457627118644 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8079 	Avg Reward:  0.169921875 	 Loss:  3.253730535507202 	 Wins:  0.8771929824561403 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8080 	Avg Reward:  0.13720703125 	 Loss:  6.761952877044678 	 Wins:  0.40160642570281124 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8081 	Avg Reward:  0.15185546875 	 Loss:  4.024538040161133 	 Wins:  0.41841004184100417 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8082 	Avg Reward:  0.17138671875 	 Loss:  4.046673774719238 	 Wins:  0.8810572687224669 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8083 	Avg Reward:  0.14990234375 	 Loss:  2.859384298324585 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8084 	Avg Reward:  0.1748046875 	 Loss:  4.375442981719971 	 Wins:  1.3274336283185841 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8085 	Avg Reward:  0.13232421875 	 Loss:  4.1351213455200195 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8086 	Avg Reward:  0.150390625 	 Loss:  3.431683301925659 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8087 	Avg Reward:  0.126953125 	 Loss:  4.474782943725586 	 Wins:  0.390625 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8088 	Avg Reward:  0.15869140625 	 Loss:  4.080531120300293 	 Wins:  1.2658227848101267 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8089 	Avg Reward:  0.1357421875 	 Loss:  3.728290319442749 	 Wins:  0.4 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8090 	Avg Reward:  0.1640625 	 Loss:  3.4101431369781494 	 Wins:  0.8620689655172413 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8091 	Avg Reward:  0.1552734375 	 Loss:  3.502516984939575 	 Wins:  0.8403361344537815 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8092 	Avg Reward:  0.166015625 	 Loss:  3.692387104034424 	 Wins:  1.293103448275862 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8093 	Avg Reward:  0.15869140625 	 Loss:  3.644467353820801 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8094 	Avg Reward:  0.16748046875 	 Loss:  4.715640068054199 	 Wins:  1.2987012987012987 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8095 	Avg Reward:  0.1572265625 	 Loss:  4.120429515838623 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8096 	Avg Reward:  0.15625 	 Loss:  3.7948436737060547 	 Wins:  0.423728813559322 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8097 	Avg Reward:  0.1591796875 	 Loss:  3.159945487976074 	 Wins:  0.42735042735042733 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8098 	Avg Reward:  0.1474609375 	 Loss:  4.3088202476501465 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8099 	Avg Reward:  0.14306640625 	 Loss:  4.050936698913574 	 Wins:  0.40816326530612246 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8100 	Avg Reward:  0.125 	 Loss:  4.416443824768066 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8101 	Avg Reward:  0.1826171875 	 Loss:  4.72197961807251 	 Wins:  0.45871559633027525 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8102 	Avg Reward:  0.171875 	 Loss:  4.651240348815918 	 Wins:  1.3157894736842106 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8103 	Avg Reward:  0.171875 	 Loss:  4.011408805847168 	 Wins:  1.3157894736842106 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8104 	Avg Reward:  0.15576171875 	 Loss:  4.9010396003723145 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8105 	Avg Reward:  0.17724609375 	 Loss:  4.408276557922363 	 Wins:  0.8968609865470852 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8106 	Avg Reward:  0.1474609375 	 Loss:  4.539251327514648 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8107 	Avg Reward:  0.13623046875 	 Loss:  5.505794048309326 	 Wins:  0.796812749003984 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8108 	Avg Reward:  0.14697265625 	 Loss:  5.938389301300049 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8109 	Avg Reward:  0.1884765625 	 Loss:  4.270063877105713 	 Wins:  0.4672897196261682 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8110 	Avg Reward:  0.1474609375 	 Loss:  4.637146949768066 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8111 	Avg Reward:  0.14599609375 	 Loss:  3.9369263648986816 	 Wins:  0.411522633744856 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8112 	Avg Reward:  0.12744140625 	 Loss:  4.074647903442383 	 Wins:  0.7782101167315175 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8113 	Avg Reward:  0.16259765625 	 Loss:  6.482149600982666 	 Wins:  0.8583690987124464 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8114 	Avg Reward:  0.12841796875 	 Loss:  4.612415790557861 	 Wins:  0.39215686274509803 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8115 	Avg Reward:  0.150390625 	 Loss:  3.351332664489746 	 Wins:  0.4166666666666667 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8116 	Avg Reward:  0.16015625 	 Loss:  4.432868003845215 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8117 	Avg Reward:  0.1826171875 	 Loss:  3.50931978225708 	 Wins:  0.45871559633027525 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8118 	Avg Reward:  0.14697265625 	 Loss:  3.6897764205932617 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8119 	Avg Reward:  0.1728515625 	 Loss:  4.53189754486084 	 Wins:  0.8849557522123894 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8120 	Avg Reward:  0.12744140625 	 Loss:  3.552511692047119 	 Wins:  0.7782101167315175 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8121 	Avg Reward:  0.14990234375 	 Loss:  3.9116718769073486 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8122 	Avg Reward:  0.15771484375 	 Loss:  5.013552665710449 	 Wins:  0.425531914893617 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8123 	Avg Reward:  0.14013671875 	 Loss:  4.330262184143066 	 Wins:  0.4048582995951417 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8124 	Avg Reward:  0.15087890625 	 Loss:  4.555887222290039 	 Wins:  0.8298755186721992 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8125 	Avg Reward:  0.162109375 	 Loss:  5.191882133483887 	 Wins:  0.43103448275862066 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8126 	Avg Reward:  0.13525390625 	 Loss:  3.2972023487091064 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8127 	Avg Reward:  0.1650390625 	 Loss:  3.8682804107666016 	 Wins:  0.43478260869565216 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8128 	Avg Reward:  0.13818359375 	 Loss:  4.080865383148193 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8129 	Avg Reward:  0.15576171875 	 Loss:  4.1419148445129395 	 Wins:  1.2552301255230125 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8130 	Avg Reward:  0.1328125 	 Loss:  4.375991344451904 	 Wins:  0.3968253968253968 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8131 	Avg Reward:  0.17041015625 	 Loss:  3.3839309215545654 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8132 	Avg Reward:  0.15185546875 	 Loss:  3.7692348957061768 	 Wins:  0.41841004184100417 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8133 	Avg Reward:  0.1708984375 	 Loss:  4.435523509979248 	 Wins:  0.4424778761061947 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8134 	Avg Reward:  0.16064453125 	 Loss:  3.4727401733398438 	 Wins:  0.4291845493562232 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8135 	Avg Reward:  0.16357421875 	 Loss:  4.807779312133789 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8136 	Avg Reward:  0.1689453125 	 Loss:  3.463960886001587 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8137 	Avg Reward:  0.1435546875 	 Loss:  2.797257661819458 	 Wins:  0.8130081300813008 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8138 	Avg Reward:  0.14111328125 	 Loss:  4.178868293762207 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8139 	Avg Reward:  0.1474609375 	 Loss:  5.168832778930664 	 Wins:  1.6260162601626016 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8140 	Avg Reward:  0.15283203125 	 Loss:  4.954294204711914 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8141 	Avg Reward:  0.17333984375 	 Loss:  4.326834678649902 	 Wins:  1.3215859030837005 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8142 	Avg Reward:  0.16357421875 	 Loss:  5.140835285186768 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8143 	Avg Reward:  0.16015625 	 Loss:  3.7400717735290527 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8144 	Avg Reward:  0.14306640625 	 Loss:  2.7975845336914062 	 Wins:  0.40816326530612246 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8145 	Avg Reward:  0.12890625 	 Loss:  4.551210403442383 	 Wins:  0.78125 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8146 	Avg Reward:  0.1630859375 	 Loss:  5.626765251159668 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8147 	Avg Reward:  0.1572265625 	 Loss:  3.442537307739258 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8148 	Avg Reward:  0.17236328125 	 Loss:  4.865163326263428 	 Wins:  0.4444444444444444 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8149 	Avg Reward:  0.13232421875 	 Loss:  4.696410655975342 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8150 	Avg Reward:  0.1240234375 	 Loss:  4.336650848388672 	 Wins:  0.3875968992248062 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8151 	Avg Reward:  0.14306640625 	 Loss:  3.888932943344116 	 Wins:  0.40816326530612246 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8152 	Avg Reward:  0.1689453125 	 Loss:  4.050710201263428 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8153 	Avg Reward:  0.16357421875 	 Loss:  4.923384189605713 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8154 	Avg Reward:  0.1826171875 	 Loss:  4.579979419708252 	 Wins:  0.45871559633027525 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8155 	Avg Reward:  0.1474609375 	 Loss:  4.827045917510986 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8156 	Avg Reward:  0.1533203125 	 Loss:  4.40173864364624 	 Wins:  1.6528925619834711 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8157 	Avg Reward:  0.14306640625 	 Loss:  3.1637887954711914 	 Wins:  0.40816326530612246 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8158 	Avg Reward:  0.1240234375 	 Loss:  4.428647518157959 	 Wins:  0.3875968992248062 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8159 	Avg Reward:  0.140625 	 Loss:  3.616487979888916 	 Wins:  0.8064516129032258 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8160 	Avg Reward:  0.16845703125 	 Loss:  4.814218521118164 	 Wins:  0.8733624454148472 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8161 	Avg Reward:  0.16162109375 	 Loss:  3.4241104125976562 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8162 	Avg Reward:  0.14306640625 	 Loss:  2.9654455184936523 	 Wins:  0.40816326530612246 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8163 	Avg Reward:  0.16015625 	 Loss:  3.332318067550659 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8164 	Avg Reward:  0.15478515625 	 Loss:  3.319235324859619 	 Wins:  0.4219409282700422 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8165 	Avg Reward:  0.16552734375 	 Loss:  3.501248598098755 	 Wins:  0.8658008658008658 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8166 	Avg Reward:  0.17041015625 	 Loss:  5.491974353790283 	 Wins:  1.3100436681222707 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8167 	Avg Reward:  0.130859375 	 Loss:  4.177259922027588 	 Wins:  1.171875 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8168 	Avg Reward:  0.13720703125 	 Loss:  3.1811165809631348 	 Wins:  0.40160642570281124 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8169 	Avg Reward:  0.1298828125 	 Loss:  4.89378023147583 	 Wins:  0.3937007874015748 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8170 	Avg Reward:  0.1572265625 	 Loss:  4.386261940002441 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8171 	Avg Reward:  0.13134765625 	 Loss:  5.146304607391357 	 Wins:  0.3952569169960474 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8172 	Avg Reward:  0.14697265625 	 Loss:  3.645686626434326 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8173 	Avg Reward:  0.1806640625 	 Loss:  4.557023048400879 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8174 	Avg Reward:  0.17626953125 	 Loss:  5.54976749420166 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8175 	Avg Reward:  0.13232421875 	 Loss:  4.0185675621032715 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8176 	Avg Reward:  0.13671875 	 Loss:  5.404776573181152 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8177 	Avg Reward:  0.16650390625 	 Loss:  4.495707988739014 	 Wins:  0.4366812227074236 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8178 	Avg Reward:  0.15576171875 	 Loss:  6.527499198913574 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8179 	Avg Reward:  0.15673828125 	 Loss:  3.453258752822876 	 Wins:  0.8438818565400844 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8180 	Avg Reward:  0.1474609375 	 Loss:  4.670396327972412 	 Wins:  0.4132231404958678 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8181 	Avg Reward:  0.1416015625 	 Loss:  4.1198811531066895 	 Wins:  0.4065040650406504 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8182 	Avg Reward:  0.154296875 	 Loss:  2.8528740406036377 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8183 	Avg Reward:  0.1513671875 	 Loss:  4.916743278503418 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8184 	Avg Reward:  0.1591796875 	 Loss:  3.4587488174438477 	 Wins:  0.42735042735042733 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8185 	Avg Reward:  0.14453125 	 Loss:  3.994271755218506 	 Wins:  0.4098360655737705 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8186 	Avg Reward:  0.142578125 	 Loss:  5.24739408493042 	 Wins:  1.2096774193548387 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8187 	Avg Reward:  0.15234375 	 Loss:  3.65470552444458 	 Wins:  0.8333333333333334 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8188 	Avg Reward:  0.177734375 	 Loss:  3.5821709632873535 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8189 	Avg Reward:  0.12548828125 	 Loss:  3.8972949981689453 	 Wins:  0.38910505836575876 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8190 	Avg Reward:  0.140625 	 Loss:  3.450082540512085 	 Wins:  0.8064516129032258 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8191 	Avg Reward:  0.10888671875 	 Loss:  3.237886667251587 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8192 	Avg Reward:  0.16259765625 	 Loss:  4.385211944580078 	 Wins:  0.8583690987124464 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8193 	Avg Reward:  0.1328125 	 Loss:  3.662062168121338 	 Wins:  0.3968253968253968 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8194 	Avg Reward:  0.15771484375 	 Loss:  3.8372137546539307 	 Wins:  0.425531914893617 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8195 	Avg Reward:  0.2060546875 	 Loss:  4.334353923797607 	 Wins:  1.941747572815534 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8196 	Avg Reward:  0.1552734375 	 Loss:  3.8217310905456543 	 Wins:  0.8403361344537815 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8197 	Avg Reward:  0.14453125 	 Loss:  3.9710686206817627 	 Wins:  0.4098360655737705 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8198 	Avg Reward:  0.15576171875 	 Loss:  3.837592601776123 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8199 	Avg Reward:  0.17919921875 	 Loss:  2.8480374813079834 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8200 	Avg Reward:  0.166015625 	 Loss:  4.148396015167236 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8201 	Avg Reward:  0.16552734375 	 Loss:  3.983046054840088 	 Wins:  0.8658008658008658 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8202 	Avg Reward:  0.16357421875 	 Loss:  4.000917434692383 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8203 	Avg Reward:  0.1513671875 	 Loss:  3.583832025527954 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8204 	Avg Reward:  0.123046875 	 Loss:  4.5141825675964355 	 Wins:  0.7692307692307693 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8205 	Avg Reward:  0.17041015625 	 Loss:  3.6888082027435303 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8206 	Avg Reward:  0.16357421875 	 Loss:  3.7698214054107666 	 Wins:  0.4329004329004329 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8207 	Avg Reward:  0.1513671875 	 Loss:  3.811572313308716 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8208 	Avg Reward:  0.17919921875 	 Loss:  4.211030960083008 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8209 	Avg Reward:  0.14404296875 	 Loss:  4.4218430519104 	 Wins:  1.214574898785425 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8210 	Avg Reward:  0.13916015625 	 Loss:  4.936720848083496 	 Wins:  0.8032128514056225 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8211 	Avg Reward:  0.15283203125 	 Loss:  3.7174222469329834 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8212 	Avg Reward:  0.16650390625 	 Loss:  3.0477473735809326 	 Wins:  0.4366812227074236 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8213 	Avg Reward:  0.1279296875 	 Loss:  4.319359302520752 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8214 	Avg Reward:  0.14453125 	 Loss:  3.904557704925537 	 Wins:  0.4098360655737705 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8215 	Avg Reward:  0.1484375 	 Loss:  3.704868793487549 	 Wins:  1.2295081967213115 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8216 	Avg Reward:  0.1455078125 	 Loss:  3.0943968296051025 	 Wins:  0.0 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
8217 	Avg Reward:  0.14794921875 	 Loss:  3.733917236328125 	 Wins:  0.823045267489712 	 Epsilon_actor:  0.31381059609000017 	 Epsilon_critic:  0.28242953648100017
