2250 	Avg Reward:  0.19189453125 	 Loss:  0.4186558723449707 	 Wins:  2.304147465437788 	 Epsilon:  0.34867844010000015
2251 	Avg Reward:  0.1962890625 	 Loss:  0.40639591217041016 	 Wins:  1.650943396226415 	 Epsilon:  0.34867844010000015
2252 	Avg Reward:  0.17822265625 	 Loss:  0.4217071831226349 	 Wins:  1.1210762331838564 	 Epsilon:  0.34867844010000015
2253 	Avg Reward:  0.163818359375 	 Loss:  0.43382951617240906 	 Wins:  0.6479481641468683 	 Epsilon:  0.34867844010000015
2254 	Avg Reward:  0.182861328125 	 Loss:  0.40046805143356323 	 Wins:  1.3605442176870748 	 Epsilon:  0.34867844010000015
2255 	Avg Reward:  0.197998046875 	 Loss:  0.42841944098472595 	 Wins:  1.1933174224343674 	 Epsilon:  0.34867844010000015
2256 	Avg Reward:  0.1953125 	 Loss:  0.44188156723976135 	 Wins:  0.7142857142857143 	 Epsilon:  0.34867844010000015
2257 	Avg Reward:  0.1806640625 	 Loss:  0.4261128902435303 	 Wins:  1.3513513513513513 	 Epsilon:  0.34867844010000015
2258 	Avg Reward:  0.1923828125 	 Loss:  0.43091872334480286 	 Wins:  1.4018691588785046 	 Epsilon:  0.34867844010000015
2259 	Avg Reward:  0.19287109375 	 Loss:  0.44736447930336 	 Wins:  1.1737089201877935 	 Epsilon:  0.34867844010000015
2260 	Avg Reward:  0.1611328125 	 Loss:  0.4209405481815338 	 Wins:  0.8547008547008547 	 Epsilon:  0.34867844010000015
2261 	Avg Reward:  0.188720703125 	 Loss:  0.4143826961517334 	 Wins:  2.059496567505721 	 Epsilon:  0.34867844010000015
2262 	Avg Reward:  0.170166015625 	 Loss:  0.4273361265659332 	 Wins:  1.735357917570499 	 Epsilon:  0.34867844010000015
2263 	Avg Reward:  0.1904296875 	 Loss:  0.4419788420200348 	 Wins:  0.9345794392523364 	 Epsilon:  0.34867844010000015
2264 	Avg Reward:  0.186279296875 	 Loss:  0.42338719964027405 	 Wins:  1.8223234624145785 	 Epsilon:  0.34867844010000015
2265 	Avg Reward:  0.1748046875 	 Loss:  0.4294496774673462 	 Wins:  0.6696428571428571 	 Epsilon:  0.34867844010000015
2266 	Avg Reward:  0.181884765625 	 Loss:  0.42727184295654297 	 Wins:  0.4576659038901602 	 Epsilon:  0.34867844010000015
2267 	Avg Reward:  0.184814453125 	 Loss:  0.40416210889816284 	 Wins:  1.1441647597254005 	 Epsilon:  0.34867844010000015
2268 	Avg Reward:  0.1865234375 	 Loss:  0.41422393918037415 	 Wins:  2.0454545454545454 	 Epsilon:  0.34867844010000015
2269 	Avg Reward:  0.190185546875 	 Loss:  0.4123386740684509 	 Wins:  2.0689655172413794 	 Epsilon:  0.34867844010000015
2270 	Avg Reward:  0.18115234375 	 Loss:  0.40935420989990234 	 Wins:  1.7937219730941705 	 Epsilon:  0.34867844010000015
2271 	Avg Reward:  0.19189453125 	 Loss:  0.43149712681770325 	 Wins:  2.9680365296803655 	 Epsilon:  0.34867844010000015
2272 	Avg Reward:  0.173828125 	 Loss:  0.43339723348617554 	 Wins:  0.44642857142857145 	 Epsilon:  0.34867844010000015
2273 	Avg Reward:  0.18310546875 	 Loss:  0.4316565692424774 	 Wins:  1.583710407239819 	 Epsilon:  0.34867844010000015
2274 	Avg Reward:  0.19091796875 	 Loss:  0.4203898310661316 	 Wins:  1.3953488372093024 	 Epsilon:  0.34867844010000015
2275 	Avg Reward:  0.168212890625 	 Loss:  0.4046856164932251 	 Wins:  1.3015184381778742 	 Epsilon:  0.34867844010000015
2276 	Avg Reward:  0.19140625 	 Loss:  0.42774927616119385 	 Wins:  1.1682242990654206 	 Epsilon:  0.34867844010000015
2277 	Avg Reward:  0.17431640625 	 Loss:  0.417099267244339 	 Wins:  0.8888888888888888 	 Epsilon:  0.34867844010000015
2278 	Avg Reward:  0.182861328125 	 Loss:  0.4288887083530426 	 Wins:  1.3605442176870748 	 Epsilon:  0.34867844010000015
2279 	Avg Reward:  0.193115234375 	 Loss:  0.3934036195278168 	 Wins:  0.7092198581560284 	 Epsilon:  0.34867844010000015
2280 	Avg Reward:  0.191162109375 	 Loss:  0.439826637506485 	 Wins:  0.936768149882904 	 Epsilon:  0.34867844010000015
2281 	Avg Reward:  0.1904296875 	 Loss:  0.43906673789024353 	 Wins:  0.9345794392523364 	 Epsilon:  0.34867844010000015
2282 	Avg Reward:  0.17333984375 	 Loss:  0.42623472213745117 	 Wins:  1.3215859030837005 	 Epsilon:  0.34867844010000015
2283 	Avg Reward:  0.1728515625 	 Loss:  0.40096515417099 	 Wins:  0.8849557522123894 	 Epsilon:  0.34867844010000015
2284 	Avg Reward:  0.167724609375 	 Loss:  0.4023376703262329 	 Wins:  1.511879049676026 	 Epsilon:  0.34867844010000015
2285 	Avg Reward:  0.202880859375 	 Loss:  0.44068801403045654 	 Wins:  2.386634844868735 	 Epsilon:  0.34867844010000015
2286 	Avg Reward:  0.180908203125 	 Loss:  0.4366878569126129 	 Wins:  1.5730337078651686 	 Epsilon:  0.34867844010000015
2287 	Avg Reward:  0.195556640625 	 Loss:  0.4271320402622223 	 Wins:  1.6470588235294117 	 Epsilon:  0.34867844010000015
2288 	Avg Reward:  0.17431640625 	 Loss:  0.40922603011131287 	 Wins:  1.5418502202643172 	 Epsilon:  0.34867844010000015
2289 	Avg Reward:  0.196533203125 	 Loss:  0.43626970052719116 	 Wins:  1.8823529411764706 	 Epsilon:  0.34867844010000015
2290 	Avg Reward:  0.188232421875 	 Loss:  0.4156080186367035 	 Wins:  0.9280742459396751 	 Epsilon:  0.34867844010000015
2291 	Avg Reward:  0.1845703125 	 Loss:  0.42832812666893005 	 Wins:  1.5909090909090908 	 Epsilon:  0.34867844010000015
2292 	Avg Reward:  0.187255859375 	 Loss:  0.41341572999954224 	 Wins:  1.3793103448275863 	 Epsilon:  0.34867844010000015
2293 	Avg Reward:  0.1904296875 	 Loss:  0.4280778467655182 	 Wins:  1.6203703703703705 	 Epsilon:  0.34867844010000015
2294 	Avg Reward:  0.1884765625 	 Loss:  0.4082455337047577 	 Wins:  2.5 	 Epsilon:  0.34867844010000015
2295 	Avg Reward:  0.18310546875 	 Loss:  0.40705999732017517 	 Wins:  1.583710407239819 	 Epsilon:  0.34867844010000015
2296 	Avg Reward:  0.18994140625 	 Loss:  0.4367075264453888 	 Wins:  1.1627906976744187 	 Epsilon:  0.34867844010000015
2297 	Avg Reward:  0.16650390625 	 Loss:  0.4148464500904083 	 Wins:  2.3404255319148937 	 Epsilon:  0.34867844010000015
2298 	Avg Reward:  0.177001953125 	 Loss:  0.4052259922027588 	 Wins:  1.3363028953229399 	 Epsilon:  0.34867844010000015
2299 	Avg Reward:  0.176025390625 	 Loss:  0.42459389567375183 	 Wins:  1.1135857461024499 	 Epsilon:  0.34867844010000015
2300 	Avg Reward:  0.18896484375 	 Loss:  0.4152787923812866 	 Wins:  0.9302325581395349 	 Epsilon:  0.34867844010000015
2301 	Avg Reward:  0.192138671875 	 Loss:  0.42026230692863464 	 Wins:  1.8561484918793503 	 Epsilon:  0.34867844010000015
2302 	Avg Reward:  0.1826171875 	 Loss:  0.42512738704681396 	 Wins:  1.1363636363636365 	 Epsilon:  0.34867844010000015
2303 	Avg Reward:  0.18408203125 	 Loss:  0.43484193086624146 	 Wins:  0.4608294930875576 	 Epsilon:  0.34867844010000015
2304 	Avg Reward:  0.209716796875 	 Loss:  0.43201443552970886 	 Wins:  1.9656019656019657 	 Epsilon:  0.34867844010000015
2305 	Avg Reward:  0.1943359375 	 Loss:  0.4346848726272583 	 Wins:  1.179245283018868 	 Epsilon:  0.34867844010000015
2306 	Avg Reward:  0.17822265625 	 Loss:  0.43373483419418335 	 Wins:  1.7777777777777777 	 Epsilon:  0.34867844010000015
2307 	Avg Reward:  0.186279296875 	 Loss:  0.4330340623855591 	 Wins:  1.8223234624145785 	 Epsilon:  0.34867844010000015
2308 	Avg Reward:  0.171630859375 	 Loss:  0.4105152487754822 	 Wins:  1.098901098901099 	 Epsilon:  0.34867844010000015
2309 	Avg Reward:  0.202880859375 	 Loss:  0.406772255897522 	 Wins:  0.9732360097323601 	 Epsilon:  0.34867844010000015
2310 	Avg Reward:  0.181396484375 	 Loss:  0.43145477771759033 	 Wins:  0.683371298405467 	 Epsilon:  0.34867844010000015
2311 	Avg Reward:  0.177734375 	 Loss:  0.4353468120098114 	 Wins:  0.6756756756756757 	 Epsilon:  0.34867844010000015
2312 	Avg Reward:  0.18017578125 	 Loss:  0.42735856771469116 	 Wins:  1.5695067264573992 	 Epsilon:  0.34867844010000015
2313 	Avg Reward:  0.180908203125 	 Loss:  0.4279075264930725 	 Wins:  1.5730337078651686 	 Epsilon:  0.34867844010000015
2314 	Avg Reward:  0.191650390625 	 Loss:  0.42136865854263306 	 Wins:  1.3986013986013985 	 Epsilon:  0.34867844010000015
2315 	Avg Reward:  0.16845703125 	 Loss:  0.41840600967407227 	 Wins:  1.5151515151515151 	 Epsilon:  0.34867844010000015
2316 	Avg Reward:  0.175048828125 	 Loss:  0.42208999395370483 	 Wins:  1.5452538631346577 	 Epsilon:  0.34867844010000015
2317 	Avg Reward:  0.198486328125 	 Loss:  0.4368230700492859 	 Wins:  1.66270783847981 	 Epsilon:  0.34867844010000015
2318 	Avg Reward:  0.188720703125 	 Loss:  0.41664502024650574 	 Wins:  1.3856812933025404 	 Epsilon:  0.34867844010000015
2319 	Avg Reward:  0.186767578125 	 Loss:  0.44233185052871704 	 Wins:  0.9237875288683602 	 Epsilon:  0.34867844010000015
2320 	Avg Reward:  0.165771484375 	 Loss:  0.40366166830062866 	 Wins:  1.7130620985010707 	 Epsilon:  0.34867844010000015
2321 	Avg Reward:  0.165771484375 	 Loss:  0.4200522005558014 	 Wins:  0.4357298474945534 	 Epsilon:  0.34867844010000015
2322 	Avg Reward:  0.184814453125 	 Loss:  0.4517908990383148 	 Wins:  0.4618937644341801 	 Epsilon:  0.34867844010000015
2323 	Avg Reward:  0.181640625 	 Loss:  0.433417409658432 	 Wins:  0.9090909090909091 	 Epsilon:  0.34867844010000015
2324 	Avg Reward:  0.188720703125 	 Loss:  0.4308057129383087 	 Wins:  1.3856812933025404 	 Epsilon:  0.34867844010000015
2325 	Avg Reward:  0.17724609375 	 Loss:  0.42889851331710815 	 Wins:  1.5555555555555556 	 Epsilon:  0.34867844010000015
2326 	Avg Reward:  0.188232421875 	 Loss:  0.4347454309463501 	 Wins:  0.9280742459396751 	 Epsilon:  0.34867844010000015
2327 	Avg Reward:  0.19775390625 	 Loss:  0.42633679509162903 	 Wins:  1.6587677725118484 	 Epsilon:  0.34867844010000015
2328 	Avg Reward:  0.16552734375 	 Loss:  0.4320051670074463 	 Wins:  0.8658008658008658 	 Epsilon:  0.34867844010000015
2329 	Avg Reward:  0.18798828125 	 Loss:  0.42544126510620117 	 Wins:  2.0547945205479454 	 Epsilon:  0.34867844010000015
2330 	Avg Reward:  0.191650390625 	 Loss:  0.43594568967819214 	 Wins:  1.3986013986013985 	 Epsilon:  0.34867844010000015
2331 	Avg Reward:  0.171630859375 	 Loss:  0.4260236322879791 	 Wins:  1.098901098901099 	 Epsilon:  0.34867844010000015
2332 	Avg Reward:  0.183837890625 	 Loss:  0.4350346028804779 	 Wins:  0.9153318077803204 	 Epsilon:  0.34867844010000015
2333 	Avg Reward:  0.18994140625 	 Loss:  0.3896453082561493 	 Wins:  1.8433179723502304 	 Epsilon:  0.34867844010000015
2334 	Avg Reward:  0.181640625 	 Loss:  0.4568183422088623 	 Wins:  1.5765765765765767 	 Epsilon:  0.34867844010000015
2335 	Avg Reward:  0.170166015625 	 Loss:  0.4050576090812683 	 Wins:  1.0940919037199124 	 Epsilon:  0.34867844010000015
2336 	Avg Reward:  0.181640625 	 Loss:  0.407541424036026 	 Wins:  1.5765765765765767 	 Epsilon:  0.34867844010000015
2337 	Avg Reward:  0.1728515625 	 Loss:  0.4403821527957916 	 Wins:  0.8849557522123894 	 Epsilon:  0.34867844010000015
2338 	Avg Reward:  0.188720703125 	 Loss:  0.4211481511592865 	 Wins:  1.3856812933025404 	 Epsilon:  0.34867844010000015
2339 	Avg Reward:  0.191650390625 	 Loss:  0.42789527773857117 	 Wins:  2.0785219399538106 	 Epsilon:  0.34867844010000015
2340 	Avg Reward:  0.169677734375 	 Loss:  0.43960368633270264 	 Wins:  2.569593147751606 	 Epsilon:  0.34867844010000015
2341 	Avg Reward:  0.18701171875 	 Loss:  0.42224663496017456 	 Wins:  1.152073732718894 	 Epsilon:  0.34867844010000015
2342 	Avg Reward:  0.176025390625 	 Loss:  0.42043668031692505 	 Wins:  1.1135857461024499 	 Epsilon:  0.34867844010000015
2343 	Avg Reward:  0.17529296875 	 Loss:  0.41472211480140686 	 Wins:  1.1111111111111112 	 Epsilon:  0.34867844010000015
2344 	Avg Reward:  0.172119140625 	 Loss:  0.41020095348358154 	 Wins:  0.8830022075055187 	 Epsilon:  0.34867844010000015
2345 	Avg Reward:  0.1943359375 	 Loss:  0.43000534176826477 	 Wins:  1.8691588785046729 	 Epsilon:  0.34867844010000015
2346 	Avg Reward:  0.184814453125 	 Loss:  0.436242014169693 	 Wins:  1.1441647597254005 	 Epsilon:  0.34867844010000015
2347 	Avg Reward:  0.185302734375 	 Loss:  0.4153991937637329 	 Wins:  1.5945330296127562 	 Epsilon:  0.34867844010000015
2348 	Avg Reward:  0.175048828125 	 Loss:  0.443333238363266 	 Wins:  0.2247191011235955 	 Epsilon:  0.34867844010000015
2349 	Avg Reward:  0.1845703125 	 Loss:  0.42917850613594055 	 Wins:  0.9174311926605505 	 Epsilon:  0.34867844010000015
2350 	Avg Reward:  0.17138671875 	 Loss:  0.44306811690330505 	 Wins:  0.8810572687224669 	 Epsilon:  0.34867844010000015
2351 	Avg Reward:  0.1708984375 	 Loss:  0.41516005992889404 	 Wins:  1.0964912280701755 	 Epsilon:  0.34867844010000015
2352 	Avg Reward:  0.173095703125 	 Loss:  0.42279544472694397 	 Wins:  1.1037527593818985 	 Epsilon:  0.34867844010000015
2353 	Avg Reward:  0.16650390625 	 Loss:  0.43032991886138916 	 Wins:  1.0822510822510822 	 Epsilon:  0.34867844010000015
2354 	Avg Reward:  0.184814453125 	 Loss:  0.42769187688827515 	 Wins:  1.1441647597254005 	 Epsilon:  0.34867844010000015
2355 	Avg Reward:  0.20361328125 	 Loss:  0.4181778132915497 	 Wins:  0.975609756097561 	 Epsilon:  0.34867844010000015
2356 	Avg Reward:  0.178466796875 	 Loss:  0.4456947445869446 	 Wins:  1.9955654101995566 	 Epsilon:  0.34867844010000015
2357 	Avg Reward:  0.184326171875 	 Loss:  0.43882960081100464 	 Wins:  1.366742596810934 	 Epsilon:  0.34867844010000015
2358 	Avg Reward:  0.183349609375 	 Loss:  0.42655113339424133 	 Wins:  1.1389521640091116 	 Epsilon:  0.34867844010000015
2359 	Avg Reward:  0.19775390625 	 Loss:  0.41352522373199463 	 Wins:  1.6587677725118484 	 Epsilon:  0.34867844010000015
2360 	Avg Reward:  0.17529296875 	 Loss:  0.4377140998840332 	 Wins:  1.7621145374449338 	 Epsilon:  0.34867844010000015
2361 	Avg Reward:  0.182373046875 	 Loss:  0.41978761553764343 	 Wins:  2.237136465324385 	 Epsilon:  0.34867844010000015
2362 	Avg Reward:  0.18994140625 	 Loss:  0.4258320927619934 	 Wins:  1.1627906976744187 	 Epsilon:  0.34867844010000015
2363 	Avg Reward:  0.172119140625 	 Loss:  0.4310705363750458 	 Wins:  1.5317286652078774 	 Epsilon:  0.34867844010000015
2364 	Avg Reward:  0.1865234375 	 Loss:  0.4292847216129303 	 Wins:  0.6944444444444444 	 Epsilon:  0.34867844010000015
2365 	Avg Reward:  0.163330078125 	 Loss:  0.4431277811527252 	 Wins:  0.8602150537634409 	 Epsilon:  0.34867844010000015
2366 	Avg Reward:  0.186279296875 	 Loss:  0.4246930480003357 	 Wins:  1.1494252873563218 	 Epsilon:  0.34867844010000015
2367 	Avg Reward:  0.17626953125 	 Loss:  0.4249532222747803 	 Wins:  1.3333333333333333 	 Epsilon:  0.34867844010000015
2368 	Avg Reward:  0.19384765625 	 Loss:  0.4038824141025543 	 Wins:  0.7109004739336493 	 Epsilon:  0.34867844010000015
2369 	Avg Reward:  0.200927734375 	 Loss:  0.42885109782218933 	 Wins:  1.909307875894988 	 Epsilon:  0.34867844010000015
2370 	Avg Reward:  0.18994140625 	 Loss:  0.44263729453086853 	 Wins:  1.8433179723502304 	 Epsilon:  0.34867844010000015
2371 	Avg Reward:  0.19189453125 	 Loss:  0.41769856214523315 	 Wins:  2.304147465437788 	 Epsilon:  0.34867844010000015
2372 	Avg Reward:  0.177490234375 	 Loss:  0.42112404108047485 	 Wins:  1.1185682326621924 	 Epsilon:  0.34867844010000015
2373 	Avg Reward:  0.18701171875 	 Loss:  0.43192052841186523 	 Wins:  1.152073732718894 	 Epsilon:  0.34867844010000015
2374 	Avg Reward:  0.195556640625 	 Loss:  0.4368899464607239 	 Wins:  1.6470588235294117 	 Epsilon:  0.34867844010000015
2375 	Avg Reward:  0.188720703125 	 Loss:  0.4174647033214569 	 Wins:  0.6993006993006993 	 Epsilon:  0.34867844010000015
2376 	Avg Reward:  0.186279296875 	 Loss:  0.42071810364723206 	 Wins:  1.1494252873563218 	 Epsilon:  0.34867844010000015
2377 	Avg Reward:  0.19287109375 	 Loss:  0.434303343296051 	 Wins:  1.8604651162790697 	 Epsilon:  0.34867844010000015
2378 	Avg Reward:  0.188232421875 	 Loss:  0.4233594238758087 	 Wins:  0.9280742459396751 	 Epsilon:  0.34867844010000015
2379 	Avg Reward:  0.17626953125 	 Loss:  0.42883485555648804 	 Wins:  1.3333333333333333 	 Epsilon:  0.34867844010000015
2380 	Avg Reward:  0.1943359375 	 Loss:  0.4022112190723419 	 Wins:  1.8691588785046729 	 Epsilon:  0.34867844010000015
2381 	Avg Reward:  0.171142578125 	 Loss:  0.4203975200653076 	 Wins:  1.312910284463895 	 Epsilon:  0.34867844010000015
2382 	Avg Reward:  0.185791015625 	 Loss:  0.42433029413223267 	 Wins:  2.0408163265306123 	 Epsilon:  0.34867844010000015
2383 	Avg Reward:  0.19970703125 	 Loss:  0.4329468607902527 	 Wins:  2.132701421800948 	 Epsilon:  0.34867844010000015
2384 	Avg Reward:  0.17578125 	 Loss:  0.4285440444946289 	 Wins:  1.5486725663716814 	 Epsilon:  0.34867844010000015
2385 	Avg Reward:  0.18994140625 	 Loss:  0.4355546832084656 	 Wins:  1.1627906976744187 	 Epsilon:  0.34867844010000015
2386 	Avg Reward:  0.1826171875 	 Loss:  0.4194009602069855 	 Wins:  0.45871559633027525 	 Epsilon:  0.34867844010000015
2387 	Avg Reward:  0.1806640625 	 Loss:  0.4299696683883667 	 Wins:  1.3513513513513513 	 Epsilon:  0.34867844010000015
2388 	Avg Reward:  0.184326171875 	 Loss:  0.39918678998947144 	 Wins:  2.0316027088036117 	 Epsilon:  0.34867844010000015
2389 	Avg Reward:  0.189453125 	 Loss:  0.4343084990978241 	 Wins:  0.7009345794392523 	 Epsilon:  0.34867844010000015
2390 	Avg Reward:  0.20654296875 	 Loss:  0.4244667887687683 	 Wins:  1.7073170731707317 	 Epsilon:  0.34867844010000015
2391 	Avg Reward:  0.199462890625 	 Loss:  0.41723161935806274 	 Wins:  1.9002375296912113 	 Epsilon:  0.34867844010000015
2392 	Avg Reward:  0.181884765625 	 Loss:  0.43695634603500366 	 Wins:  1.1337868480725624 	 Epsilon:  0.34867844010000015
2393 	Avg Reward:  0.1904296875 	 Loss:  0.4146682620048523 	 Wins:  0.9345794392523364 	 Epsilon:  0.34867844010000015
2394 	Avg Reward:  0.183837890625 	 Loss:  0.4027184844017029 	 Wins:  0.9153318077803204 	 Epsilon:  0.34867844010000015
2395 	Avg Reward:  0.190673828125 	 Loss:  0.4536956250667572 	 Wins:  1.1655011655011656 	 Epsilon:  0.34867844010000015
2396 	Avg Reward:  0.18505859375 	 Loss:  0.4072189927101135 	 Wins:  1.36986301369863 	 Epsilon:  0.34867844010000015
2397 	Avg Reward:  0.1826171875 	 Loss:  0.4071025848388672 	 Wins:  1.1363636363636365 	 Epsilon:  0.34867844010000015
2398 	Avg Reward:  0.18310546875 	 Loss:  0.41910403966903687 	 Wins:  0.91324200913242 	 Epsilon:  0.34867844010000015
2399 	Avg Reward:  0.1982421875 	 Loss:  0.43700453639030457 	 Wins:  1.4285714285714286 	 Epsilon:  0.34867844010000015
2400 	Avg Reward:  0.181884765625 	 Loss:  0.40634047985076904 	 Wins:  1.797752808988764 	 Epsilon:  0.34867844010000015
2401 	Avg Reward:  0.195068359375 	 Loss:  0.42763420939445496 	 Wins:  1.873536299765808 	 Epsilon:  0.34867844010000015
2402 	Avg Reward:  0.1748046875 	 Loss:  0.43702444434165955 	 Wins:  0.6696428571428571 	 Epsilon:  0.34867844010000015
2403 	Avg Reward:  0.1962890625 	 Loss:  0.4196133613586426 	 Wins:  1.650943396226415 	 Epsilon:  0.34867844010000015
2404 	Avg Reward:  0.186279296875 	 Loss:  0.41689398884773254 	 Wins:  1.8223234624145785 	 Epsilon:  0.34867844010000015
2405 	Avg Reward:  0.198486328125 	 Loss:  0.4227468967437744 	 Wins:  0.9592326139088729 	 Epsilon:  0.34867844010000015
2406 	Avg Reward:  0.20458984375 	 Loss:  0.4421175420284271 	 Wins:  1.932367149758454 	 Epsilon:  0.34867844010000015
2407 	Avg Reward:  0.200927734375 	 Loss:  0.4170319437980652 	 Wins:  1.2048192771084338 	 Epsilon:  0.34867844010000015
2408 	Avg Reward:  0.186767578125 	 Loss:  0.4210318624973297 	 Wins:  0.9237875288683602 	 Epsilon:  0.34867844010000015
2409 	Avg Reward:  0.1953125 	 Loss:  0.4022108018398285 	 Wins:  1.4150943396226414 	 Epsilon:  0.34867844010000015
2410 	Avg Reward:  0.169189453125 	 Loss:  0.41787779331207275 	 Wins:  1.5184381778741864 	 Epsilon:  0.34867844010000015
2411 	Avg Reward:  0.18212890625 	 Loss:  0.39269256591796875 	 Wins:  1.3574660633484164 	 Epsilon:  0.34867844010000015
2412 	Avg Reward:  0.194091796875 	 Loss:  0.4102734625339508 	 Wins:  0.9456264775413712 	 Epsilon:  0.34867844010000015
2413 	Avg Reward:  0.189453125 	 Loss:  0.41775548458099365 	 Wins:  1.3888888888888888 	 Epsilon:  0.34867844010000015
2414 	Avg Reward:  0.184326171875 	 Loss:  0.3983405530452728 	 Wins:  1.366742596810934 	 Epsilon:  0.34867844010000015
2415 	Avg Reward:  0.17236328125 	 Loss:  0.42704859375953674 	 Wins:  0.4444444444444444 	 Epsilon:  0.34867844010000015
2416 	Avg Reward:  0.20458984375 	 Loss:  0.4263753294944763 	 Wins:  1.932367149758454 	 Epsilon:  0.34867844010000015
2417 	Avg Reward:  0.173095703125 	 Loss:  0.42019546031951904 	 Wins:  1.1037527593818985 	 Epsilon:  0.34867844010000015
